https://www.natureindex.com/article/10.1038/s41467-019-13473-y,Nature Communications
https://www.natureindex.com/article/10.1038/s41588-020-00737-3,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-020-0690-6,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-020-0609-2,Nature Genetics
https://www.natureindex.com/article/10.1038/s41588-019-0537-1,Nature Genetics
https://www.natureindex.com/article/10.1038/s41590-020-0721-6,Nature Immunology
https://www.natureindex.com/article/10.1038/s41591-020-1076-0,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-020-0940-2,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-020-0807-6,Nature Medicine
https://www.natureindex.com/article/10.1038/s41591-020-0799-2,Nature Medicine
https://www.natureindex.com/article/10.1371/journal.pbio.3000673,PLOS Biology
https://www.natureindex.com/article/10.1371/journal.pgen.1008769,PLOS Genetics
https://www.natureindex.com/article/10.1371/journal.pgen.1008757,PLOS Genetics
https://www.natureindex.com/article/10.1073/pnas.2011515117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2003745117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2005545117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2006065117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2004432117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2001614117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2003269117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2007925117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1915646117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2006659117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.2005583117,Proceedings of the National Academy of Sciences of the United States of America
https://www.natureindex.com/article/10.1073/pnas.1922595117,Proceedings of the National Academy of Sciences of the United States of America
